time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,pose_cov_0,pose_cov_1,pose_cov_2,pose_cov_3,pose_cov_4,pose_cov_5,pose_cov_6,pose_cov_7,pose_cov_8,pose_cov_9,pose_cov_10,pose_cov_11,pose_cov_12,pose_cov_13,pose_cov_14,pose_cov_15,pose_cov_16,pose_cov_17,pose_cov_18,pose_cov_19,pose_cov_20,pose_cov_21,pose_cov_22,pose_cov_23,pose_cov_24,pose_cov_25,pose_cov_26,pose_cov_27,pose_cov_28,pose_cov_29,pose_cov_30,pose_cov_31,pose_cov_32,pose_cov_33,pose_cov_34,pose_cov_35,twist_cov_0,twist_cov_1,twist_cov_2,twist_cov_3,twist_cov_4,twist_cov_5,twist_cov_6,twist_cov_7,twist_cov_8,twist_cov_9,twist_cov_10,twist_cov_11,twist_cov_12,twist_cov_13,twist_cov_14,twist_cov_15,twist_cov_16,twist_cov_17,twist_cov_18,twist_cov_19,twist_cov_20,twist_cov_21,twist_cov_22,twist_cov_23,twist_cov_24,twist_cov_25,twist_cov_26,twist_cov_27,twist_cov_28,twist_cov_29,twist_cov_30,twist_cov_31,twist_cov_32,twist_cov_33,twist_cov_34,twist_cov_35
1769397013.1244643,-3.534057247920588e-16,-7.188431257108569e-19,8.831762120601837,0.3995491996986214,0.9167117524174059,5.613240566693685e-17,2.4465332425640167e-17,3.141592653589793,0.0,2.3195425828372107,0.0,-2.188985550863183e-18,1.2524634709914063e-09,-5.477935012084144e-28,-1.1497874115022756e-17,0.10276494133836728,13806.342638179356,7.451612593765597e-12,-1.975843324370677e-26,-2.8141479314090926e-26,2.8049743163195666e-26,2.3496494330861058e-35,-7.437186368186354e-12,13806.342638179356,-2.791384307964017e-26,-2.804974316319554e-26,-2.814147931409102e-26,-2.586174438327108e-35,-1.9758433243435858e-26,-2.791384308026577e-26,9.999983694191354e-10,1.1899389781401822e-40,1.6269413756484688e-43,7.08320969138857e-61,-2.814147931409134e-26,-2.804974316319543e-26,1.1899389781401824e-40,9.999967099194521e-10,-3.960461339413225e-40,-6.411212048536245e-41,2.8049743163195804e-26,-2.8141479314091144e-26,1.6269413756484687e-43,-4.434057715740668e-41,9.999967099194521e-10,6.789361721793107e-34,2.349649433086098e-35,-2.586174438327032e-35,7.083209691388578e-61,-6.411212048536247e-41,6.789361721793105e-34,9.999983549542911e-10,240.341997251509,0.0,0.0,0.0,0.0,0.0,0.0,240.341997251509,2.942706593166473e-14,3.2252288227526786e-45,-5.994675747591858e-45,-1.1485560013159479e-60,0.0,2.9427065931664733e-14,0.07766581203655848,-3.95042986330242e-29,7.342567244876755e-29,1.4068063299976554e-44,0.0,3.2252288227459123e-45,-3.950429863301511e-29,0.01254436500982017,-1.1682899739713613e-25,1.4834367139031767e-29,0.0,-5.994675747570388e-45,7.342567244876756e-29,-2.5634288958715844e-25,0.01254436500982017,-3.01794876298432e-19,0.0,-1.1485560013117191e-60,1.4068063299976559e-44,1.4834367139026893e-29,-3.01794876298432e-19,0.02508872936501076
1769397013.133935,-3.534219187984183e-16,-7.338915251855908e-19,8.831762120601837,0.40194777348947364,0.9156625947295515,5.606816328672526e-17,2.4612202711414462e-17,3.141592653589793,0.0,2.3143065950607546,0.0,-2.188985545270573e-18,1.2382652334708477e-09,-5.47013455542063e-28,-1.162662195084596e-17,0.10347954410468398,13811.531791536145,7.472916125536049e-12,-1.9934019257919968e-26,-2.7952377042975595e-26,2.7565433787872085e-26,2.3362276076970727e-35,-7.459790006394238e-12,13811.531791536145,-2.7809254902828835e-26,-2.7565433787871964e-26,-2.795237704297568e-26,-2.599432349168168e-35,-1.9934019257494386e-26,-2.78092549029021e-26,9.999983710546785e-10,1.1887431909008524e-40,1.6299512444318828e-43,7.047712962799124e-61,-2.7952377042976e-26,-2.756543378787185e-26,1.1887431909008522e-40,9.999967132444374e-10,-1.3836951331257434e-39,-6.186802773005096e-41,2.756543378787222e-26,-2.7952377042975813e-26,1.6299512444318824e-43,1.8083305688001377e-39,9.999967132444374e-10,6.8004470473648234e-34,2.336227607697065e-35,-2.599432349168092e-35,7.047712962799128e-61,-6.186802773005097e-41,6.800447047364821e-34,9.999983566167945e-10,240.5167368341385,0.0,0.0,0.0,0.0,0.0,0.0,240.5167368341385,2.9448465365140447e-14,3.186904878672114e-45,-5.912944948843672e-45,-1.1304932235509471e-60,0.0,2.944846536514045e-14,0.07766573071223942,-3.9034888105368513e-29,7.242459475650335e-29,1.3846821805878923e-44,0.0,3.186904878665408e-45,-3.903488810535955e-29,0.012592604779563324,-1.158257158144699e-25,1.4759996176463598e-29,0.0,-5.912944948822345e-45,7.242459475650336e-29,-2.5423214618519563e-25,0.012592604779563324,-3.0569493601608206e-19,0.0,-1.1304932235467552e-60,1.3846821805878928e-44,1.4759996176458822e-29,-3.0569493601608206e-19,0.025185208907201842
1769397013.1438634,-3.5343822199044847e-16,-7.48883078879935e-19,8.831762120601837,0.4043435923787268,0.9146071611912221,5.600353662150388e-17,2.4758904308117495e-17,3.141592653589793,0.0,2.309070607276741,0.0,-2.1889855396774377e-18,1.2241627346390865e-09,-5.462308559486561e-28,-1.1755775444514224e-17,0.10418786941545244,13816.597095214078,7.492981598610864e-12,-2.0109770926080574e-26,-2.7761732517101334e-26,2.708645301036517e-26,2.322739236882985e-35,-7.478961944108012e-12,13816.597095214078,-2.7703604096695225e-26,-2.7086453010365046e-26,-2.776173251710142e-26,-2.6126171634122234e-35,-2.0109770926324374e-26,-2.7703604095903156e-26,9.999983741533254e-10,1.1864796488670924e-40,1.6329355382460902e-43,7.022130320790792e-61,-2.7761732517101724e-26,-2.708645301036493e-26,1.1864796488670922e-40,9.999967194955041e-10,-8.291510032994028e-40,-5.952003860836449e-41,2.708645301036531e-26,-2.776173251710154e-26,1.6329355382460902e-43,2.766450779967265e-40,9.999967194955041e-10,6.811178357929385e-34,2.322739236882978e-35,-2.612617163412147e-35,7.022130320790806e-61,-5.95200386083645e-41,6.8111783579293846e-34,9.999983597423483e-10,240.69189020429332,0.0,0.0,0.0,0.0,0.0,0.0,240.69189020429332,2.9469915472038256e-14,3.148953867556849e-45,-5.832002328652463e-45,-1.1126402546381273e-60,0.0,2.946991547203826e-14,0.07766566116550153,-3.857004557678817e-29,7.14331713659224e-29,1.3628150210535267e-44,0.0,3.148953867550211e-45,-3.857004557677933e-29,0.01264052934015609,-1.1485907087849738e-25,1.4685856849253918e-29,0.0,-5.832002328631304e-45,7.143317136592242e-29,-2.520509958116537e-25,0.01264052934015609,-3.096091000233893e-19,0.0,-1.1126402546339766e-60,1.3628150210535272e-44,1.4685856849249232e-29,-3.096091000233893e-19,0.025281058031087253
1769397013.1538558,-3.534545257402002e-16,-7.637183498183742e-19,8.831762120601837,0.4067366399160797,0.9135454590493991,5.59385261150223e-17,2.490543620845883e-17,3.141592653589793,6.162975822039155e-33,2.3038346195500043,0.0,-2.1889855341206795e-18,1.2102476900146304e-09,-5.454443011458611e-28,-1.1885543712120628e-17,0.10489979574957428,13821.50510448281,7.510966786200253e-12,-2.0284689792076252e-26,-2.7568859291942e-26,2.6612588868035905e-26,2.3091809900953153e-35,-7.497441800151301e-12,13821.50510448281,-2.759719795441834e-26,-2.661258886803578e-26,-2.7568859291942094e-26,-2.6257269378323356e-35,-2.0284689791498294e-26,-2.75971979543555e-26,9.999983663025432e-10,1.1922053660656703e-40,1.6360801449152366e-43,7.010273784681284e-61,-2.75688592919424e-26,-2.6612588868035664e-26,1.1922053660656699e-40,9.999967038453141e-10,1.2750933086343861e-39,-5.74827891947979e-41,2.661258886803604e-26,-2.756885929194222e-26,1.636080144915237e-43,-1.9478366175088363e-40,9.999967038453141e-10,6.8220022239257426e-34,2.3091809900953076e-35,-2.625726937832259e-35,7.010273784681295e-61,-5.74827891947979e-41,6.8220022239257426e-34,9.999983519172017e-10,240.86629717590571,0.0,0.0,0.0,0.0,0.0,0.0,240.86629717590571,2.949127417327585e-14,3.111627887360065e-45,-5.752363960721074e-45,-1.095110158003297e-60,0.0,2.949127417327585e-14,0.07766556884770981,-3.8112858427519236e-29,7.045772240110845e-29,1.3413433179585793e-44,0.0,3.1116278873535093e-45,-3.811285842751051e-29,0.01268782212905757,-1.1389248141781026e-25,1.4612472005685985e-29,0.0,-5.752363960700111e-45,7.045772240110846e-29,-2.4994508397051946e-25,0.01268782212905757,-3.135112448170565e-19,0.0,-1.0951101579991926e-60,1.3413433179585798e-44,1.4612472005681394e-29,-3.135112448170565e-19,0.025375643611546116
1769397013.1639113,-3.534709036899079e-16,-7.784651220910273e-19,8.831762120601837,0.40912689974402155,0.9124774955613126,5.587313221165773e-17,2.5051797410829802e-17,3.141592653589793,6.162975822039155e-33,2.2985986317839338,0.0,-2.1889855285748275e-18,1.1964554751556829e-09,-5.446531000553451e-28,-1.2015772988778626e-17,0.10560842307854057,13826.278565001827,7.52739967384453e-12,-2.045931315541895e-26,-2.737675037950407e-26,2.614579401610252e-26,2.2955562177341174e-35,-7.51218114888817e-12,13826.278565001827,-2.749014082064255e-26,-2.61457940161024e-26,-2.737675037950416e-26,-2.638762912686863e-35,-2.0459313155263515e-26,-2.7490140820041296e-26,9.999983659737784e-10,1.1924429155557319e-40,1.639230479963288e-43,7.002935670529506e-61,-2.737675037950446e-26,-2.614579401610229e-26,1.1924429155557319e-40,9.999967032398769e-10,9.253689277705352e-40,-5.517295175538999e-41,2.6145794016102666e-26,-2.7376750379504284e-26,1.6392304799632881e-43,5.067847461745345e-40,9.999967032398769e-10,6.832206665760166e-34,2.2955562177341102e-35,-2.6387629126867875e-35,7.002935670529518e-61,-5.517295175539e-41,6.832206665760168e-34,9.999983516144811e-10,241.04075383562048,0.0,0.0,0.0,0.0,0.0,0.0,241.04075383562048,2.9512638959444285e-14,3.0746987681599465e-45,-5.673658008221184e-45,-1.077820129788277e-60,0.0,2.951263895944428e-14,0.07766547783346249,-3.766053222814119e-29,6.949369411959814e-29,1.320165662406166e-44,0.0,3.0746987681534136e-45,-3.766053222813258e-29,0.012734706030777393,-1.1292272143197182e-25,1.4539174451917204e-29,0.0,-5.673658008200285e-45,6.949369411959815e-29,-2.4784682625747774e-25,0.012734706030777393,-3.1741850687223517e-19,0.0,-1.077820129784194e-60,1.3201656624061665e-44,1.4539174451912703e-29,-3.1741850687223517e-19,0.02546941141764141
1769397013.1742496,-3.534879862305947e-16,-7.936851107899306e-19,8.831762120601837,0.4115143556074266,0.9114032779889506,5.580735535607868e-17,2.5197986919891033e-17,3.141592653589793,0.0,2.2933626436987176,0.0,-2.1889855228275074e-18,1.18226046438851e-09,-5.438658631851556e-28,-1.2145204527990342e-17,0.1062557966976273,13831.0962209919,7.548031259783278e-12,-2.0639484353121276e-26,-2.718596779946486e-26,2.5684302537943683e-26,2.281885597333928e-35,-7.533507074466869e-12,13831.0962209919,-2.738009362697467e-26,-2.5684302537943565e-26,-2.718596779946495e-26,-2.6517327703928165e-35,-2.0639484352866714e-26,-2.738009362642899e-26,9.999984267847046e-10,1.1480696565908266e-40,1.6413446170797937e-43,6.988187359893717e-61,-2.718596779946526e-26,-2.5684302537943456e-26,1.1480696565908266e-40,9.999968249251293e-10,-1.5655133525795123e-40,-5.094362250907774e-41,2.5684302537943827e-26,-2.718596779946508e-26,1.6413446170797939e-43,4.945415850298853e-40,9.999968249251293e-10,6.8398775837910246e-34,2.2818855973339206e-35,-2.6517327703927416e-35,6.98818735989372e-61,-5.094362250907774e-41,6.839877583791026e-34,9.99998412457502e-10,241.22195361034994,0.0,0.0,0.0,0.0,0.0,0.0,241.22195361034994,2.953482952279992e-14,3.036811902745717e-45,-5.5929637379680425e-45,-1.0601296334988093e-60,0.0,2.9534829522799916e-14,0.07766559202675416,-3.719647758283588e-29,6.850531764191476e-29,1.2984976017293233e-44,0.0,3.036811902739179e-45,-3.7196477582827396e-29,0.012782974626435096,-1.1195604326316952e-25,1.4463405116824953e-29,0.0,-5.592963737947144e-45,6.850531764191477e-29,-2.456279543182954e-25,0.012782974626435096,-3.214788957668055e-19,0.0,-1.060129633494736e-60,1.2984976017293238e-44,1.446340511682055e-29,-3.214788957668055e-19,0.025565948611808286
1769397013.183868,-3.535051186727201e-16,-8.087893904175914e-19,8.831762120601837,0.41389899084565973,0.9103228138286684,5.574119600730454e-17,2.5344003715472843e-17,3.141592653589793,0.0,2.2881266559463525,0.0,-2.1889855171005856e-18,1.1682185096573151e-09,-5.43080674946848e-28,-1.2275170375841344e-17,0.10690289203489334,13835.768710419748,7.569039050299529e-12,-2.0819991279135836e-26,-2.697891956252122e-26,2.5217236787665726e-26,2.2681447276627356e-35,-7.551929863104139e-12,13835.768710419748,-2.726724361097348e-26,-2.5217236787665603e-26,-2.6978919562521305e-26,-2.664623694427033e-35,-2.081999127837903e-26,-2.7267243610502805e-26,9.99998424034223e-10,1.1500726182692928e-40,1.6436931585602215e-43,7.02583867128257e-61,-2.6978919562521615e-26,-2.5217236787665494e-26,1.1500726182692926e-40,9.999968194767129e-10,1.087614196549831e-39,-4.838576702773457e-41,2.5217236787665858e-26,-2.697891956252143e-26,1.6436931585602215e-43,-4.884841272805119e-40,9.999968194767129e-10,6.849944344641013e-34,2.2681447276627284e-35,-2.6646236944269575e-35,7.025838671282577e-61,-4.838576702773461e-41,6.849944344641011e-34,9.999984097332762e-10,241.40293201328248,0.0,0.0,0.0,0.0,0.0,0.0,241.40293201328248,2.9556992976940297e-14,2.999746624684895e-45,-5.513374061917232e-45,-1.0427181955267156e-60,0.0,2.955699297694029e-14,0.0776656934994512,-3.674248592548915e-29,6.753047035410556e-29,1.2771713368349516e-44,0.0,2.999746624678358e-45,-3.6742485925480785e-29,0.012830734117391001,-1.1100019425418727e-25,1.438999438028269e-29,0.0,-5.513374061896345e-45,6.753047035410558e-29,-2.4347504135472038e-25,0.012830734117391001,-3.2553775238689524e-19,0.0,-1.0427181955226537e-60,1.277171336834952e-44,1.438999438027839e-29,-3.2553775238689524e-19,0.025661467596439266
1769397013.1941295,-3.5352180211286473e-16,-8.233432829719086e-19,8.831762120601837,0.4162807891531493,0.9092361104696796,5.567465461779412e-17,2.5489846799146928e-17,3.141592653589793,0.0,2.2828906684434456,0.0,-2.1889855115588497e-18,1.1547240686336224e-09,-5.422828037140388e-28,-1.240666940005672e-17,0.1075956385261814,13840.164160641207,7.587224858429565e-12,-2.099544081522418e-26,-2.676985475450232e-26,2.4756863942783045e-26,2.2543210875124134e-35,-7.570437452045078e-12,13840.164160641207,-2.7155378360584485e-26,-2.4756863942782928e-26,-2.67698547545024e-26,-2.67743248027819e-35,-2.0995440814755334e-26,-2.7155378360267825e-26,9.999983735019316e-10,1.186941162454033e-40,1.6469464093031155e-43,7.085004221829742e-61,-2.676985475450271e-26,-2.4756863942782822e-26,1.186941162454033e-40,9.999967184549477e-10,2.737284097919404e-40,-4.709101630815003e-41,2.475686394278319e-26,-2.6769854754502525e-26,1.6469464093031155e-43,-5.319275938317022e-40,9.999967184549477e-10,6.8614426033563894e-34,2.254321087512406e-35,-2.6774324802781155e-35,7.08500422182975e-61,-4.709101630815005e-41,6.861442603356388e-34,9.999983592220662e-10,241.5784464963707,0.0,0.0,0.0,0.0,0.0,0.0,241.5784464963707,2.957848730749006e-14,2.964223608452693e-45,-5.4370990404145906e-45,-1.0260669507651911e-60,0.0,2.9578487307490054e-14,0.07766562302742416,-3.630738259221934e-29,6.659621784901818e-29,1.2567761041356011e-44,0.0,2.9642236084461635e-45,-3.630738259221109e-29,0.012876611669297575,-1.1001426921509892e-25,1.431894088669895e-29,0.0,-5.43709904039373e-45,6.659621784901819e-29,-2.414071391217465e-25,0.012876611669297575,-3.2947813381512825e-19,0.0,-1.0260669507611436e-60,1.2567761041356016e-44,1.4318940886694735e-29,-3.2947813381512825e-19,0.025753222702789475
1769397013.2038739,-3.535385018740958e-16,-8.377581302962289e-19,8.831762120601837,0.41865973442517285,0.9081431752598506,5.560773163747449e-17,2.5635515184783443e-17,3.141592653589793,-6.162975822039155e-33,2.277654680706707,0.0,-2.1889855060462e-18,1.141392306222931e-09,-5.414736588397209e-28,-1.2538730092378282e-17,0.10829025297944628,13844.409598257447,7.605503152798789e-12,-2.116941341731543e-26,-2.657203861673896e-26,2.4311113018692626e-26,2.2404327216633193e-35,-7.592050138355702e-12,13844.409598257447,-2.704448815161836e-26,-2.4311113018692505e-26,-2.657203861673905e-26,-2.6901678234794947e-35,-2.1169413416505418e-26,-2.704448815131222e-26,9.999983676161875e-10,1.1912344727608311e-40,1.6501872643229578e-43,7.119254129344213e-61,-2.657203861673934e-26,-2.4311113018692402e-26,1.1912344727608307e-40,9.999967067329444e-10,9.311536697572455e-40,-4.470926405092184e-41,2.4311113018692763e-26,-2.6572038616739163e-26,1.6501872643229578e-43,-1.5312534432246953e-39,9.999967067329444e-10,6.870684326722151e-34,2.240432721663313e-35,-2.690167823479421e-35,7.119254129344222e-61,-4.4709264050921854e-41,6.8706843267221494e-34,9.99998353361026e-10,241.75342096988246,0.0,0.0,0.0,0.0,0.0,0.0,241.75342096988246,2.959991550725232e-14,2.928991829319446e-45,-5.361981237188946e-45,-1.0097022524656178e-60,0.0,2.959991550725231e-14,0.07766553592781034,-3.5875846270935994e-29,6.56761390379095e-29,1.236731838395225e-44,0.0,2.928991829312932e-45,-3.587584627092786e-29,0.012921931434352349,-1.0907448099367253e-25,1.424679848594908e-29,0.0,-5.361981237168133e-45,6.567613903790952e-29,-2.3934488247761152e-25,0.012921931434352349,-3.334087533789573e-19,0.0,-1.0097022524615885e-60,1.2367318383952254e-44,1.4246798485944944e-29,-3.3340875337895733e-19,0.025843862235494498
1769397013.214602,-3.535553218239708e-16,-8.521237247235463e-19,8.831762120601837,0.4210358102746847,0.9070440157270978,5.554042752729759e-17,2.5781007868965243e-17,3.141592653589793,0.0,2.272418692916146,0.0,-2.188985500528303e-18,1.1281414592086641e-09,-5.406599009936692e-28,-1.267113263673428e-17,0.10897695614151064,13848.531468283563,7.624241010112197e-12,-2.134348659583592e-26,-2.637481193719049e-26,2.387172262103229e-26,2.22648118931962e-35,-7.609913845130357e-12,13848.531468283563,-2.693272518930976e-26,-2.3871722621032172e-26,-2.637481193719058e-26,-2.7028282442630675e-35,-2.1343486595048482e-26,-2.693272518854254e-26,9.999983720343898e-10,1.1880084895936723e-40,1.653353914070786e-43,7.15755464309182e-61,-2.6374811937190876e-26,-2.3871722621032072e-26,1.1880084895936725e-40,9.99996715620133e-10,-3.021239512849752e-41,-4.204171995808067e-41,2.3871722621032434e-26,-2.63748119371907e-26,1.6533539140707865e-43,8.043864577614816e-40,9.99996715620133e-10,6.879236107773039e-34,2.226481189319613e-35,-2.702828244262995e-35,7.157554643091836e-61,-4.2041719958080665e-41,6.879236107773036e-34,9.999983578046494e-10,241.928949148404,0.0,0.0,0.0,0.0,0.0,0.0,241.928949148404,2.962141151505285e-14,2.89405012783258e-45,-5.2875510029640593e-45,-9.935210486706754e-61,0.0,2.962141151505283e-14,0.0776654648231119,-3.544786313338449e-29,6.476448229708859e-29,1.2169123329315205e-44,0.0,2.8940501278260235e-45,-3.5447863133376475e-29,0.012966981989147846,-1.0815183423097135e-25,1.4174564983092545e-29,0.0,-5.28755100294316e-45,6.47644822970886e-29,-2.372805768924649e-25,0.012966981989147846,-3.373534785825098e-19,0.0,-9.935210486666391e-61,1.216912332931521e-44,1.4174564983088492e-29,-3.3735347858250987e-19,0.025933963347692515
1769397013.223911,-3.5357228029463943e-16,-8.664547436561724e-19,8.831762120601837,0.4234090003959623,0.9059386394142221,5.547274274912677e-17,2.5926323853254783e-17,3.141592653589793,0.0,2.2671827051165234,0.0,-2.188985494999e-18,1.1149552449313372e-09,-5.398425247144801e-28,-1.2803836131704355e-17,0.10965402986607052,13852.533368550825,7.643676078389115e-12,-2.1517949575093315e-26,-2.6175910307378085e-26,2.3436958811766093e-26,2.2124668379905974e-35,-7.629908246558774e-12,13852.533368550825,-2.6819693894637196e-26,-2.3436958811765975e-26,-2.6175910307378165e-26,-2.7154129177979467e-35,-2.151794957389195e-26,-2.68196938949756e-26,9.99998378212761e-10,1.1834979899322958e-40,1.6564410486139582e-43,7.206531634044263e-61,-2.617591030737847e-26,-2.3436958811765863e-26,1.1834979899322956e-40,9.999967280276827e-10,-6.047186047237829e-40,-3.927654208612531e-41,2.3436958811766225e-26,-2.617591030737829e-26,1.656441048613958e-43,7.520115995755285e-40,9.999967280276827e-10,6.887462671766013e-34,2.21246683799059e-35,-2.715412917797874e-35,7.20653163404428e-61,-3.9276542086125325e-41,6.887462671766012e-34,9.999983640084651e-10,242.105222948239,0.0,0.0,0.0,0.0,0.0,0.0,242.105222948239,2.964299883343618e-14,2.859410051354104e-45,-5.213729883030984e-45,-9.77505938644935e-61,0.0,2.964299883343616e-14,0.07766541508399957,-3.5023574672946863e-29,6.386028680644335e-29,1.1972962768851023e-44,0.0,2.8594100513475146e-45,-3.502357467293896e-29,0.013011811117533877,-1.0725042079690447e-25,1.4102471026522324e-29,0.0,-5.213729883010023e-45,6.386028680644336e-29,-2.351706744930138e-25,0.013011811117533877,-3.4131616139078935e-19,0.0,-9.775059386408965e-61,1.1972962768851028e-44,1.4102471026518372e-29,-3.413161613907894e-19,0.026023621607070842
1769397013.2338727,-3.535895721837571e-16,-8.809130072535093e-19,8.831762120601837,0.425779288562677,0.9048270538788397,5.5404677765732535e-17,2.6071462144075983e-17,3.141592653589793,0.0,2.261946717221048,0.0,-2.18898548939542e-18,1.1016873526798629e-09,-5.390238205730456e-28,-1.2936434444211727e-17,0.11030328764702567,13856.45881599063,7.659707384878155e-12,-2.169451119817348e-26,-2.59755482462176e-26,2.3006334923112012e-26,2.1983961539692752e-35,-7.645763486671879e-12,13856.45881599063,-2.6704651582197784e-26,-2.3006334923111895e-26,-2.597554824621769e-26,-2.7279238658998554e-35,-2.1694511196713562e-26,-2.670465158271401e-26,9.99998402784557e-10,1.165566682573673e-40,1.6591288948062052e-43,7.262205584212078e-61,-2.5975548246217996e-26,-2.3006334923111794e-26,1.1655666825736733e-40,9.999967772253258e-10,1.159857220512199e-39,-3.6067208672244204e-41,2.3006334923112156e-26,-2.597554824621781e-26,1.659128894806205e-43,-1.3963939989476971e-39,9.999967772253258e-10,6.894749071082022e-34,2.1983961539692675e-35,-2.7279238658997827e-35,7.262205584212085e-61,-3.606720867224421e-41,6.894749071082023e-34,9.999983886074465e-10,242.28426078157574,0.0,0.0,0.0,0.0,0.0,0.0,242.28426078157574,2.966492464180454e-14,2.8246935892432495e-45,-5.139707003479926e-45,-9.614812648810132e-61,0.0,2.966492464180452e-14,0.07766544741090071,-3.4598351500856887e-29,6.29536221268438e-29,1.1776685450658217e-44,0.0,2.824693589236608e-45,-3.459835150084909e-29,0.013056927614832242,-1.0627467941496764e-25,1.402974398290549e-29,0.0,-5.139707003458857e-45,6.295362212684381e-29,-2.3311316685324406e-25,0.013056927614832242,-3.4534127735872e-19,0.0,-9.614812648769639e-61,1.1776685450658222e-44,1.4029743982901636e-29,-3.4534127735872006e-19,0.02611385460433228
