time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,pose_cov_0,pose_cov_1,pose_cov_2,pose_cov_3,pose_cov_4,pose_cov_5,pose_cov_6,pose_cov_7,pose_cov_8,pose_cov_9,pose_cov_10,pose_cov_11,pose_cov_12,pose_cov_13,pose_cov_14,pose_cov_15,pose_cov_16,pose_cov_17,pose_cov_18,pose_cov_19,pose_cov_20,pose_cov_21,pose_cov_22,pose_cov_23,pose_cov_24,pose_cov_25,pose_cov_26,pose_cov_27,pose_cov_28,pose_cov_29,pose_cov_30,pose_cov_31,pose_cov_32,pose_cov_33,pose_cov_34,pose_cov_35,twist_cov_0,twist_cov_1,twist_cov_2,twist_cov_3,twist_cov_4,twist_cov_5,twist_cov_6,twist_cov_7,twist_cov_8,twist_cov_9,twist_cov_10,twist_cov_11,twist_cov_12,twist_cov_13,twist_cov_14,twist_cov_15,twist_cov_16,twist_cov_17,twist_cov_18,twist_cov_19,twist_cov_20,twist_cov_21,twist_cov_22,twist_cov_23,twist_cov_24,twist_cov_25,twist_cov_26,twist_cov_27,twist_cov_28,twist_cov_29,twist_cov_30,twist_cov_31,twist_cov_32,twist_cov_33,twist_cov_34,twist_cov_35
1769287918.7141519,-3.772745223733691e-16,3.2855981187015812e-18,8.826867846340205,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.3570442962529376e-17,0.13984146821743762,4.516731157337769e-47,-3.6289471400889646e-173,6.24779069398834e-167,169.16566619503226,-3.3882554439531446e-14,3.543122128433527e-21,4.254394990186471e-53,-4.69962384577635e-18,6.003743417488985e-35,3.343846522968138e-14,169.16566619503226,9.344275929294934e-20,4.69962384577635e-18,-2.0344325785434786e-169,1.0073512788721868e-185,3.5431221286242645e-21,9.344275929286756e-20,0.0022842276231612416,-9.264666174908701e-35,-1.1724769804866861e-187,3.7494637191481545e-204,4.254394990415495e-53,4.699623845776349e-18,-9.264666174908699e-35,9.999967220852794e-10,-4.519087691325952e-200,2.0160960607985438e-190,-4.699623845776349e-18,-2.0344325785434995e-169,-1.1724769804866861e-187,-6.027894204693857e-200,9.999967220852794e-10,6.6901451822184525e-46,6.003743417488984e-35,1.0073512788721973e-185,3.749463719148154e-204,2.016096060798544e-190,6.690145182269102e-46,9.999983610372671e-10,8.352097987954972,0.0,0.0,0.0,0.0,0.0,0.0,8.352097987954972,1.016164254067743e-15,-2.8039890051783867e-58,5.2147223406575087e-200,4.585713780634768e-225,0.0,1.0161642540677429e-15,0.08184903193520093,3.43885276859769e-42,-6.38907121002061e-184,-5.61912400023813e-209,0.0,-2.803989005178405e-58,3.4388527685976913e-42,9.999901663847688e-10,4.518757768183575e-214,-1.0080017717081776e-204,0.0,5.2147223406581364e-200,-6.389071210020611e-184,6.027560007211505e-214,9.999901663847688e-10,-1.0035242444385732e-45,0.0,4.585713780635382e-225,-5.619124000238125e-209,-1.0080017717081778e-204,-1.0035242444385735e-45,9.999950831440344e-10
1769287918.7473626,-3.7726656049618837e-16,3.3533920896897177e-18,8.826831505714289,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.3456419743599689e-17,0.13843779323418656,4.167383246400188e-47,-3.034030950386692e-188,6.323835152519058e-183,170.2367606400148,-3.3875721173243053e-14,4.471906335607536e-21,5.285024994871169e-53,-4.653746417066773e-18,5.909146419350852e-35,3.343163196339299e-14,170.2367606400148,9.541302417295156e-20,4.653746417066773e-18,-1.795322354199817e-184,8.931944675312606e-201,4.4719063358046e-21,9.541302417285525e-20,0.0023266652719264374,-9.068537148631576e-35,-1.0174886536875963e-202,3.1708120923660997e-219,5.285024995104067e-53,4.653746417066774e-18,-9.068537148631577e-35,9.999969118836904e-10,1.2872754909684894e-215,1.685584024097901e-205,-4.653746417066774e-18,-1.7953223541998362e-184,-1.0174886536875973e-202,-1.1297323973778489e-215,9.999969118836904e-10,6.304542073636562e-46,5.909146419350854e-35,8.931944675312699e-201,3.170812092366103e-219,1.6855840240979011e-205,6.3045420736897705e-46,9.999984559370766e-10,8.410209700535749,0.0,0.0,0.0,0.0,0.0,0.0,8.410209700535749,1.0232759359809342e-15,-2.8098078798504937e-58,4.211461497191478e-215,-9.612531000375828e-241,0.0,1.023275935980934e-15,0.08190913367076995,3.4459516807187514e-42,-5.159655952869983e-199,1.177590077681477e-224,0.0,-2.8098078798505783e-58,3.445951680718751e-42,9.99990735765503e-10,-1.28723984198175e-229,-8.427555653061554e-220,0.0,4.2114614971920005e-215,-5.159655952869985e-199,1.1297079329071297e-229,9.99990735765503e-10,-9.454205966622905e-46,0.0,-9.612531000376964e-241,1.1775900776814779e-224,-8.427555653061559e-220,-9.454205966622903e-46,9.999953678398384e-10
1769287918.780824,-3.772538283699819e-16,3.4482980573217875e-18,8.826971438576422,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.3290882264321584e-17,0.13640106170969493,5.525723356297231e-42,-2.8306618175416525e-208,3.539793704241174e-204,171.63543959525452,-3.3816528921863966e-14,5.4511945458359e-21,6.2877964423432805e-53,-4.5848985777810306e-18,5.767361301166207e-35,3.3372439712013904e-14,171.63543959525452,9.428360721868988e-20,4.5848985777810306e-18,-1.5883266252224042e-204,7.834294181022581e-221,5.451194546005723e-21,9.428360721860113e-20,0.0022924530224373244,-8.890405940758341e-35,-8.476584531821953e-223,2.655913517045895e-239,6.287796442539167e-53,4.5848985777810306e-18,-8.890405940758343e-35,9.999966980571379e-10,8.535181998915623e-237,1.572601311158157e-225,-4.5848985777810306e-18,-1.5883266252224196e-204,-8.476584531821955e-223,-1.1652095815790022e-236,9.999966980571379e-10,6.633464353401779e-46,5.767361301166207e-35,7.834294181022656e-221,2.6559135170458955e-239,1.5726013111581568e-225,6.633464353401349e-46,9.999983490231172e-10,8.484863808969484,0.0,0.0,0.0,0.0,0.0,0.0,8.484863808969484,1.0324232588845104e-15,-2.7017057783605625e-58,3.750912111949268e-235,-1.3685311690339277e-260,0.0,1.0324232588845102e-15,0.08184906136654667,3.313352550628143e-42,-4.59514738205552e-219,1.6765373608385763e-244,0.0,-2.7017057783606375e-58,3.3133525506281447e-42,9.999900943022418e-10,-8.535052685865596e-251,-7.862649191651431e-240,0.0,3.750912111949746e-235,-4.5951473820555205e-219,1.1652050833703293e-250,9.999900943022418e-10,-1.0108805104834162e-45,0.0,-1.3685311690341026e-260,1.676537360838576e-244,-7.862649191651428e-240,-1.0108805104834157e-45,9.999950471020595e-10
1769287918.8142197,-3.7724282162265383e-16,3.518166136198279e-18,8.827030085720422,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.3170640269133582e-17,0.1349216001767868,4.109144217719306e-47,-2.6670838137009672e-223,4.0428843968565286e-220,172.70934847795752,-3.381717239836516e-14,6.192888293260069e-21,7.015775194893626e-53,-4.534895549991545e-18,5.66438546464501e-35,3.3373083188515095e-14,172.70934847795752,9.430628683496316e-20,4.534895549991545e-18,-1.4970122807670922e-219,7.4065894095038305e-236,6.1928882934145866e-21,9.430628683489559e-20,0.0022884007732476277,-8.736258872817985e-35,-7.705684132933828e-238,2.3891155438327175e-254,7.015775195068679e-53,4.534895549991544e-18,-8.736258872817983e-35,9.999967249837898e-10,2.2445640963502198e-253,1.4817237294959705e-240,-4.534895549991544e-18,-1.4970122807671067e-219,-7.705684132933828e-238,-1.034855599978635e-253,9.999967249837898e-10,6.693448883567471e-46,5.66438546464501e-35,7.406589409503902e-236,2.389115543832717e-254,1.4817237294959702e-240,6.693448883530115e-46,9.999983624865316e-10,8.54128351137445,0.0,0.0,0.0,0.0,0.0,0.0,8.54128351137445,1.0393334811562441e-15,-2.6488454904424113e-58,3.413231022415165e-250,-1.2670018385262861e-275,0.0,1.039333481156244e-15,0.0818385847553625,3.2485034470419164e-42,-4.1812752104316294e-234,1.5520910923303037e-259,0.0,-2.6488454904425104e-58,3.2485034470419164e-42,9.999901750800721e-10,-2.24287753272582e-267,-7.408278469284728e-255,0.0,3.413231022415611e-250,-4.1812752104316305e-234,1.0369617906721915e-267,9.999901750800721e-10,-1.002636875109927e-45,0.0,-1.2670018385264524e-275,1.552091092330304e-259,-7.408278469284728e-255,-1.0026368751099273e-45,9.999950874917714e-10
1769287918.848089,-3.772302153473365e-16,3.588476032827173e-18,8.827015752782396,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.3052011842732097e-17,0.13346184439766565,4.3465487964596886e-47,-2.1990710262627142e-238,4.034975799428901e-236,173.85332938860554,-3.3798800959710444e-14,7.035368637054623e-21,7.832812297328021e-53,-4.487505895302603e-18,5.566743080402225e-35,3.335471174986038e-14,173.85332938860554,9.586996476702947e-20,4.487505895302603e-18,-1.277127643676189e-234,6.281410658459706e-251,7.03536863719327e-21,9.586996476697418e-20,0.0023219001554464335,-8.548368803524769e-35,-6.432282541535936e-253,1.9547177491620667e-269,7.832812297482381e-53,4.487505895302603e-18,-8.548368803524769e-35,9.999967812747449e-10,-5.3371558783109616e-269,1.2217149141566944e-255,-4.487505895302603e-18,-1.2771276436762016e-234,-6.432282541535936e-253,2.495144578174529e-269,9.999967812747449e-10,6.344508588803391e-46,5.566743080402226e-35,6.281410658459765e-251,1.954717749162066e-269,1.2217149141566941e-255,6.34450858880329e-46,9.999983906321921e-10,8.600566045689012,0.0,0.0,0.0,0.0,0.0,0.0,8.600566045689012,1.0465896737597984e-15,-2.6404336188417492e-58,2.7147544657790297e-265,-1.045958533904083e-290,0.0,1.046589673759798e-15,0.08188478790129934,3.238149856011964e-42,-3.325470275951631e-249,1.2812494821672003e-274,0.0,-2.6404336188418883e-58,3.238149856011965e-42,9.999903439485519e-10,5.351714857323268e-283,-6.108309407430488e-270,0.0,2.7147544657793916e-265,-3.325470275951631e-249,-2.4800763088008777e-283,9.999903439485519e-10,-9.854053809936751e-46,0.0,-1.0459585339042231e-290,1.2812494821672008e-274,-6.108309407430485e-270,-9.854053809936748e-46,9.99995171927656e-10
1769287918.8807266,-3.772165915439825e-16,3.660891509491276e-18,8.827104331161602,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.2926726676827917e-17,0.13192074295539166,3.701928083880026e-47,-2.012123600912091e-253,4.473917157341399e-252,174.97816741265706,-3.3832270308590125e-14,7.675913232483703e-21,8.379261645389436e-53,-4.434747136365322e-18,5.458157640385955e-35,3.338818109874006e-14,174.97816741265706,9.529091374970375e-20,4.434747136365322e-18,-1.1453092986454584e-249,5.6750975729309315e-266,7.675913232608474e-21,9.529091374964434e-20,0.0023039394529716464,-8.401228725606775e-35,-5.525028308272039e-268,1.672642615452872e-284,8.379261645525636e-53,4.434747136365322e-18,-8.401228725606774e-35,9.999967859300886e-10,1.9173416445079918e-284,1.117854134446444e-270,-4.434747136365322e-18,-1.145309298645469e-249,-5.525028308272037e-268,-1.432131991220082e-284,9.999967859300886e-10,6.645848133718985e-46,5.458157640385955e-35,5.6750975729309845e-266,1.672642615452871e-284,1.117854134446444e-270,6.64584813375397e-46,9.99998392959879e-10,8.658068737682282,0.0,0.0,0.0,0.0,0.0,0.0,8.658068737682282,1.0536343710140291e-15,-2.5687706852051357e-58,2.3959461675499657e-280,-9.054506565791237e-306,0.0,1.0536343710140284e-15,0.08185161534203332,3.150243542305094e-42,-2.934800875356677e-264,1.1090803690881625e-289,0.0,-2.56877068520533e-58,3.150243542305094e-42,9.99990357914223e-10,-1.9035372899669948e-298,-5.589015646952315e-285,0.0,2.3959461675502916e-280,-2.934800875356676e-264,1.445750804430417e-298,9.99990357914223e-10,-9.83978875856351e-46,0.0,-9.054506565792469e-306,1.1090803690881623e-289,-5.5890156469523155e-285,-9.839788758563507e-46,9.999951789106264e-10
1769287918.914009,-3.7719582053669807e-16,3.76960809506282e-18,8.82750177641016,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.2731274774045205e-17,0.12951776398396628,4.4934168464994035e-42,-1.0781776935578243e-276,7.191590969372138e-277,176.51248994967503,-3.385172172179093e-14,8.000915314950602e-21,8.43891641720162e-53,-4.345012075980635e-18,5.273724613434999e-35,3.340763251194087e-14,176.51248994967503,8.848027366050933e-20,4.345012075980635e-18,-5.7189881918386264e-273,3.0006247953911554e-289,8.000915315059104e-21,8.848027366045274e-20,0.002134539218933614,-8.296022380068649e-35,-2.4374247044262487e-291,7.111043091584124e-308,8.43891641731606e-53,4.345012075980634e-18,-8.296022380068647e-35,9.99996832355588e-10,4.7304063527662e-310,5.9899160393712446e-294,-4.345012075980634e-18,-5.718988191838681e-273,-2.437424704426247e-291,6.1221362743576e-311,9.99996832355588e-10,6.6595098122900806e-46,5.273724613434998e-35,3.000624795391184e-289,7.111043091584123e-308,5.989916039371244e-294,6.659509812244315e-46,9.999984161727768e-10,8.735304722544171,0.0,0.0,0.0,0.0,0.0,0.0,8.735304722544171,1.0631140584516868e-15,-2.304294698358563e-58,1.2193852790921404e-303,0.0,0.0,1.0631140584516862e-15,0.08159303140260643,2.8258735257931487e-42,-1.4935234605072216e-287,4.53886135914e-313,0.0,-2.3042946983587493e-58,2.8258735257931497e-42,9.999904971871665e-10,5e-324,-2.9948209122793793e-308,0.0,1.2193852790923087e-303,-1.4935234605072208e-287,5e-324,9.999904971871665e-10,-9.697660229923381e-46,0.0,0.0,4.5388613591e-313,-2.994820912279381e-308,-9.697660229923382e-46,9.999952485484316e-10
1769287918.9475338,-3.7718052290617743e-16,3.830888883169308e-18,8.827255619621528,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.2635740647640656e-17,0.12834166169368713,3.162929049257628e-47,-9.010601510918726e-292,7.276130519297074e-293,177.72106291512466,-3.387112776715081e-14,9.18820583222487e-21,9.570419562625046e-53,-4.31319008327788e-18,5.207996060189031e-35,3.3427038557300744e-14,177.72106291512466,9.488318311929291e-20,4.31319008327788e-18,-5.263235946392766e-288,2.622036978412205e-304,9.188205832331781e-21,9.488318311923675e-20,0.0022858563950996008,-8.035014697792463e-35,-2.3142161817464112e-306,7e-323,9.570419562736408e-53,4.31319008327788e-18,-8.035014697792464e-35,9.999968931749277e-10,0.0,5.00592269493335e-309,-4.31319008327788e-18,-5.263235946392817e-288,-2.3142161817464106e-306,0.0,9.999968931749277e-10,6.4891273324006365e-46,5.207996060189031e-35,2.62203697841223e-304,7e-323,5.005922694933345e-309,6.489127332232745e-46,9.999984465826373e-10,8.795213445425933,0.0,0.0,0.0,0.0,0.0,0.0,8.795213445425933,1.0704320465415685e-15,-2.4353915770631634e-58,9.8435e-319,0.0,0.0,1.0704320465415679e-15,0.08182177566550199,2.986609337938123e-42,-1.205590628546642e-302,0.0,0.0,-2.435391577063377e-58,2.986609337938124e-42,9.999906796406063e-10,0.0,-2.5e-323,0.0,9.8435e-319,-1.2055906285466412e-302,0.0,9.999906796406063e-10,-9.511473746000921e-46,0.0,0.0,0.0,-2.5e-323,-9.51147374600092e-46,9.999953397768684e-10
1769287918.9810138,-3.7716370681071535e-16,3.9021018394404914e-18,8.827289689330142,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.2514476767190292e-17,0.12685026188473805,3.623287452963186e-47,-8.152996262098981e-307,7.977108113677796e-309,178.9186437385918,-3.387030830853871e-14,9.80009350468414e-21,1.001210899063828e-52,-4.264691750489552e-18,5.108173959262757e-35,3.3426219098688647e-14,178.9186437385918,9.545443654326609e-20,4.264691750489552e-18,-4.6258827307336463e-303,2.2791e-319,9.800093504794382e-21,9.545443654322049e-20,0.0022968936776106555,-7.869730094396553e-35,-1.97e-321,0.0,1.0012108990750906e-52,4.2646917504895536e-18,-7.869730094396552e-35,9.999967346085789e-10,0.0,5e-324,-4.2646917504895536e-18,-4.625882730733689e-303,-1.97e-321,0.0,9.999967346085789e-10,6.583377118462482e-46,5.108173959262758e-35,2.2791e-319,0.0,5e-324,6.583377118372514e-46,9.999983672989578e-10,8.853806688611916,0.0,0.0,0.0,0.0,0.0,0.0,8.853806688611916,1.0776070932324324e-15,-2.3983274870799355e-58,0.0,0.0,0.0,1.0776070932324318e-15,0.08182783579644197,2.9411332576044305e-42,-1.0513386e-317,0.0,0.0,-2.3983274870801548e-58,2.94113325760443e-42,9.999902039536833e-10,0.0,0.0,0.0,0.0,-1.0513386e-317,0.0,9.999902039536833e-10,-9.996908115963015e-46,0.0,0.0,0.0,0.0,-9.996908115963012e-46,9.999951019288604e-10
1769287919.0143235,-3.771457363483433e-16,3.9743751982628845e-18,8.827298979441082,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.239255851506209e-17,0.12535084664196497,3.5001066016411436e-47,-6.8e-322,0.0,180.17078757400984,-3.3934885104195605e-14,1.0472278755538595e-20,1.0485595134199926e-52,-4.215217719278101e-18,5.00636150882052e-35,3.349079589434554e-14,180.17078757400984,9.657713433310572e-20,4.215217719278101e-18,-3.952347e-318,0.0,1.0472278755649062e-20,9.657713433304941e-20,0.0023213524249757925,-7.688387294863424e-35,0.0,0.0,1.0485595134310532e-52,4.215217719278102e-18,-7.688387294863424e-35,9.999968093117058e-10,0.0,0.0,-4.215217719278102e-18,-3.952347e-318,0.0,0.0,9.999968093117058e-10,6.397562248547127e-46,5.006361508820521e-35,0.0,0.0,0.0,6.397562248475264e-46,9.999984046507624e-10,8.91428331798519,0.0,0.0,0.0,0.0,0.0,0.0,8.91428331798519,1.0850109623034398e-15,-2.3740216170062675e-58,0.0,0.0,0.0,1.085010962303439e-15,0.0818562519897579,2.911293737935139e-42,0.0,0.0,0.0,-2.374021617006462e-58,2.911293737935137e-42,9.999904280572776e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999904280572776e-10,-9.768218516303729e-46,0.0,0.0,0.0,0.0,-9.76821851630373e-46,9.999952139828277e-10
1769287919.0482638,-3.7712697000061687e-16,4.048140312031916e-18,8.827354831292405,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.2266991671771303e-17,0.12380684826637577,3.621979096344764e-47,0.0,0.0,181.43446787560006,-3.391197760940684e-14,1.1014211707659402e-20,1.079464792407972e-52,-4.1636722384610555e-18,4.900330225183387e-35,3.3467888399556777e-14,181.43446787560006,9.666033906574035e-20,4.1636722384610555e-18,0.0,0.0,1.1014211707774191e-20,9.666033906565334e-20,0.0023210783183104707,-7.525821156671877e-35,0.0,0.0,1.0794647924192223e-52,4.1636722384610555e-18,-7.525821156671877e-35,9.99996755585261e-10,0.0,0.0,-4.1636722384610555e-18,0.0,0.0,0.0,9.99996755585261e-10,6.376237409182669e-46,4.900330225183387e-35,0.0,0.0,0.0,6.3762374091782566e-46,9.999983777873672e-10,8.974535743785927,0.0,0.0,0.0,0.0,0.0,0.0,8.974535743785927,1.0923903957709791e-15,-2.3225879036456605e-58,0.0,0.0,0.0,1.0923903957709781e-15,0.08184760768906858,2.8481920788708075e-42,0.0,0.0,0.0,-2.322587903645912e-58,2.8481920788708072e-42,9.999902668820921e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999902668820921e-10,-9.932698784885388e-46,0.0,0.0,0.0,0.0,-9.932698784885387e-46,9.999951333936792e-10
1769287919.080994,-3.771078762341792e-16,4.121224152759694e-18,8.82742937244149,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.2142356296002323e-17,0.12227447393924952,2.9504231825962477e-47,0.0,0.0,182.69143625063023,-3.395158948712029e-14,1.147262746918048e-20,1.0996034287586308e-52,-4.1111312012756204e-18,4.7922950948188735e-35,3.350750027727023e-14,182.69143625063023,9.625630787150516e-20,4.1111312012756204e-18,0.0,0.0,1.1472627469291359e-20,9.625630787142416e-20,0.0023093920040916363,-7.371103553111154e-35,0.0,0.0,1.0996034287692584e-52,4.1111312012756204e-18,-7.371103553111156e-35,9.999968389641931e-10,0.0,0.0,-4.1111312012756204e-18,0.0,0.0,0.0,9.999968389641931e-10,6.5496337859768474e-46,4.7922950948188724e-35,0.0,0.0,0.0,6.549633785963988e-46,9.999984194771003e-10,9.033720989237471,0.0,0.0,0.0,0.0,0.0,0.0,9.033720989237471,1.0996404080738137e-15,-2.259918267496592e-58,0.0,0.0,0.0,1.0996404080738127e-15,0.0818233783093714,2.7713183196057335e-42,0.0,0.0,0.0,-2.2599182674968664e-58,2.7713183196057326e-42,9.999905170124786e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999905170124786e-10,-9.677433200760612e-46,0.0,0.0,0.0,0.0,-9.677433200760608e-46,9.999952584612758e-10
1769287919.1141162,-3.7708167149150306e-16,4.217620707938549e-18,8.827504022863074,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.1979165950045197e-17,0.12026815577207793,3.962595486935533e-42,0.0,0.0,184.39722012177427,-3.389924120205802e-14,1.2104623059460201e-20,1.1264977209250695e-52,-4.0434746610774175e-18,4.6531753710183215e-35,3.345515199220796e-14,184.39722012177427,9.623003661265339e-20,4.0434746610774175e-18,0.0,0.0,1.2104623059571385e-20,9.623003661260151e-20,0.002306520666969648,-7.159793550100027e-35,0.0,0.0,1.1264977209354162e-52,4.0434746610774175e-18,-7.159793550100025e-35,9.999968715978637e-10,0.0,0.0,-4.0434746610774175e-18,0.0,0.0,0.0,9.999968715978637e-10,6.558430265745786e-46,4.6531753710183205e-35,0.0,0.0,0.0,6.558430265771653e-46,9.999984357940382e-10,9.112899646808103,0.0,0.0,0.0,0.0,0.0,0.0,9.112899646808103,1.109337907195036e-15,-2.1916669856074496e-58,0.0,0.0,0.0,1.1093379071950346e-15,0.08181111927389212,2.6875902735190642e-42,0.0,0.0,0.0,-2.1916669856077903e-58,2.687590273519064e-42,9.999906149110286e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.999906149110286e-10,-9.577527369317259e-46,0.0,0.0,0.0,0.0,-9.577527369317259e-46,9.999953074114742e-10
1769287919.1477554,-3.7705824577541623e-16,4.311967249966031e-18,8.82803082368268,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.1805522249846962e-17,0.11813496557914543,3.339482970810885e-42,0.0,0.0,185.7448884984418,-3.3906433407002733e-14,1.1184958130215106e-20,1.0025002439836942e-52,-3.9593863794960274e-18,4.481999931396918e-35,3.346234419715267e-14,185.7448884984418,8.535345144857483e-20,3.9593863794960274e-18,0.0,0.0,1.1184958130314253e-20,8.535345144855796e-20,0.0020444294578863976,-7.13050269201732e-35,0.0,0.0,1.002500243992581e-52,3.9593863794960274e-18,-7.13050269201732e-35,9.999967352482178e-10,0.0,0.0,-3.9593863794960274e-18,0.0,0.0,0.0,9.999967352482178e-10,2.4752719407492063e-44,4.481999931396917e-35,0.0,0.0,0.0,2.4752719407483943e-44,9.999983676187801e-10,9.174568069293748,0.0,0.0,0.0,0.0,0.0,0.0,9.174568069293748,1.116923385319453e-15,-1.8706300056406532e-58,0.0,0.0,0.0,1.1169233853194514e-15,0.08140222735499038,2.2938848790281317e-42,0.0,0.0,0.0,-1.870630005641019e-58,2.2938848790281317e-42,9.9999020587249e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.9999020587249e-10,-9.984322835870709e-46,0.0,0.0,0.0,0.0,-9.984322835870707e-46,9.999951028883079e-10
1769287919.1806843,-3.770392192295485e-16,4.369076310099045e-18,8.827675089160412,1.0,0.0,0.0,6.123233995736766e-17,3.141592653589793,0.0,0.0,0.0,-1.1722630561603935e-17,0.11711477454866862,2.2255929196501076e-47,0.0,0.0,187.1067334732078,-3.3926868605962194e-14,1.2850042542589249e-20,1.138697978996165e-52,-3.935244655587521e-18,4.4307207774635624e-35,3.348277939611213e-14,187.1067334732078,9.471283924319336e-20,3.935244655587521e-18,0.0,0.0,1.2850042542697089e-20,9.471283924318844e-20,0.0022674375558112375,-6.852138798307698e-35,0.0,0.0,1.138697979005721e-52,3.935244655587522e-18,-6.852138798307698e-35,9.999969727425754e-10,0.0,0.0,-3.935244655587522e-18,0.0,0.0,0.0,9.999969727425754e-10,6.4393083790456076e-46,4.430720777463562e-35,0.0,0.0,0.0,6.439308379071234e-46,9.99998486366705e-10,9.236124071282818,0.0,0.0,0.0,0.0,0.0,0.0,9.236124071282818,1.1244335341187187e-15,-2.0546625522282105e-58,0.0,0.0,0.0,1.1244335341187171e-15,0.08174823732637422,2.519527577050919e-42,0.0,0.0,0.0,-2.0546625522286753e-58,2.5195275770509192e-42,9.99990918337692e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.99990918337692e-10,-9.267885308998463e-46,0.0,0.0,0.0,0.0,-9.267885308998463e-46,9.999954591276077e-10
